1.490779072046279907e-01,1.136629506945610046e-01,6.840357184410095215e-02,6.129423379898071289e-01,5.591319873929023743e-02
1.924801326822489500e-04,1.221897109644487500e-04,1.335518318228423595e-04,9.995086193084716797e-01,4.308646020945161581e-05
9.334618807770311832e-04,2.056153789453674108e-05,2.613619108160492033e-05,9.990079998970031738e-01,1.191533283417811617e-05
2.422012330498546362e-04,7.315867114812135696e-04,9.951956868171691895e-01,9.888352360576391220e-05,3.731690114364027977e-03
3.198163758497685194e-04,2.718619361985474825e-04,9.928353428840637207e-01,1.385224168188869953e-04,6.434529554098844528e-03
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
1.445723755750805140e-04,9.989979863166809082e-01,4.762685275636613369e-04,1.489868736825883389e-04,2.322529035154730082e-04
7.569197713053199550e-09,1.000000000000000000e+00,2.300344625894013006e-08,1.780177005805683166e-09,2.781006758212356544e-09
1.660226303101808298e-07,9.999985694885253906e-01,1.128616872847487684e-06,4.110543727620097343e-08,1.044224617885447515e-07
2.431524771964177489e-04,1.424527144990861416e-04,3.252033377066254616e-03,5.453518679132685065e-05,9.963078498840332031e-01
8.729611727176234126e-05,8.873226033756509423e-05,1.836453797295689583e-03,2.408098043815698475e-05,9.979634284973144531e-01
9.841053270065458491e-07,9.999871253967285156e-01,1.092707134375814348e-05,4.519031051586352987e-07,6.326114885268907528e-07
9.285050327889621258e-04,5.579120013862848282e-03,9.726544618606567383e-01,5.423881812021136284e-04,2.029546722769737244e-02
1.036524190567433834e-04,9.994133710861206055e-01,2.187403733842074871e-04,6.475049303844571114e-05,1.995878701563924551e-04
6.345921661704778671e-03,1.526797376573085785e-02,8.802990913391113281e-01,3.413486992940306664e-03,9.467347711324691772e-02
3.479788210825063288e-05,3.312533226562663913e-05,5.613041575998067856e-04,9.595773008186370134e-06,9.993612170219421387e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
9.773137280717492104e-04,9.969513416290283203e-01,1.087952405214309692e-03,4.454746376723051071e-04,5.378400092013180256e-04
1.048508147505344823e-05,7.850267138564959168e-06,6.403286242857575417e-04,2.993130692630074918e-06,9.993383288383483887e-01
4.004688526038080454e-05,1.427314055035822093e-05,4.153267364017665386e-04,2.190011628044885583e-06,9.995281696319580078e-01
2.854600548744201660e-03,1.649416168220341206e-03,2.380626834928989410e-02,8.926175651140511036e-04,9.707970619201660156e-01
1.885671840895497553e-09,1.000000000000000000e+00,1.533608617876325297e-08,3.382500390891607367e-10,9.273847245694355479e-10
2.854110334737924859e-06,9.999961853027343750e-01,6.123589173512300476e-07,1.796512378859915771e-07,6.795427509587170789e-08
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
1.643545874685514718e-05,3.721771281561814249e-05,9.995223283767700195e-01,8.056106707954313606e-06,4.159130912739783525e-04
1.000000000000000000e+00,4.738107828175866509e-14,7.109151049962403324e-13,2.086376454631458377e-13,6.469941227736641931e-14
1.434992464055540040e-05,3.456002741586416960e-05,9.991477727890014648e-01,1.160416741186054423e-05,7.917257607914507389e-04
4.072241019457578659e-03,2.582199871540069580e-03,1.266275066882371902e-02,1.077963621355593204e-03,9.796048402786254883e-01
2.364221529660426313e-07,9.999997615814208984e-01,3.556365868462307844e-08,4.869723735367870177e-09,4.642949136268725852e-09
1.650808517661417341e-10,5.769530361278418784e-14,1.018965473657167456e-14,1.000000000000000000e+00,8.473852600207989246e-16
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
9.321746416389942169e-03,1.803128980100154877e-02,7.796915620565414429e-02,4.359980579465627670e-03,8.903177976608276367e-01
2.712038709926090085e-12,6.435193903361197121e-14,9.999173879623413086e-01,1.313492786758629904e-10,8.259854803327471018e-05
1.600944301571871620e-06,1.044376290337822866e-06,3.313365232315845788e-05,1.529587336790427798e-07,9.999641180038452148e-01
1.223224244313314557e-04,2.965083986055105925e-04,9.870883822441101074e-01,2.017133083427324891e-04,1.229108031839132309e-02
9.999760389328002930e-01,4.930495833832537755e-06,6.636036232521291822e-06,1.115661598305450752e-05,1.265630658053851221e-06
1.000000000000000000e+00,3.008645782054224227e-15,1.707109354863369649e-15,3.818998126346354700e-16,3.526337952943173773e-18
9.999841451644897461e-01,1.891409851850767154e-06,7.481206466763978824e-06,4.024485861009452492e-06,2.356912318646209314e-06
7.460317514903583487e-37,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
2.284781541675329208e-03,2.307668561115860939e-03,9.859912991523742676e-01,1.840009354054927826e-03,7.576201111078262329e-03
3.362174174981191754e-05,2.715119626373052597e-05,4.790569946635514498e-04,7.234392796817701310e-06,9.994528889656066895e-01
3.448072588071227074e-03,7.252406328916549683e-03,1.397599931806325912e-02,1.221468322910368443e-03,9.741020202636718750e-01
2.027891454758901091e-08,9.999998807907104492e-01,8.440511578555742744e-08,3.931674097401582912e-09,8.335190315733598254e-09
7.744652219116687775e-03,7.397434208542108536e-03,4.611597359180450439e-01,3.600469790399074554e-03,5.200977325439453125e-01
3.643584022938739508e-06,2.189395900131785311e-06,1.040997449308633804e-04,4.785344458468898665e-07,9.998896121978759766e-01
1.000000000000000000e+00,1.180241682163796213e-09,1.103185010009610778e-08,1.696921048122135289e-09,4.910828965698499360e-10
7.867898239055648446e-05,2.703889913391321898e-04,9.975537657737731934e-01,3.754575664061121643e-05,2.059618942439556122e-03
2.298740204423666000e-03,2.755297464318573475e-04,2.039682585746049881e-03,9.952463507652282715e-01,1.395971921738237143e-04
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,2.711608715344482334e-10,2.371699059366960682e-09,9.656729860196833215e-10,1.610314659394873615e-10
1.006467113414670109e-16,2.872760423883640814e-18,1.359742238381512100e-18,1.000000000000000000e+00,4.004422962893776048e-19
1.000000000000000000e+00,1.754484335592110256e-09,1.180672271061666834e-08,2.924175346308288681e-09,8.655559602388507301e-10
4.551023885142058134e-04,3.811016213148832321e-04,1.985815167427062988e-02,1.560453238198533654e-04,9.791496396064758301e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
9.999997615814208984e-01,4.414199494817694358e-08,2.109559034124686150e-07,7.227046694424643647e-08,1.801574001092376420e-08
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
6.804364716117561329e-07,9.999977350234985352e-01,1.280213382415240631e-06,1.961717543963459320e-07,1.353630807443551021e-07
9.993638396263122559e-01,1.801905891625210643e-04,2.830983721651136875e-04,1.085100084310397506e-04,6.435250543290749192e-05
1.000000000000000000e+00,1.139927215121350201e-11,4.769550726591020862e-11,6.483202863449832876e-12,8.183472345948961113e-13
9.847750514745712280e-02,5.598589405417442322e-02,1.694553643465042114e-01,1.283261328935623169e-01,5.477551221847534180e-01
1.445094094378873706e-04,6.551788828801363707e-05,2.103236271068453789e-03,1.297902053920552135e-05,9.976738095283508301e-01
1.659894362092018127e-02,4.081351310014724731e-02,8.166016340255737305e-01,6.727532017976045609e-03,1.192584410309791565e-01
1.724897083477117121e-05,4.517138586379587650e-05,9.993060827255249023e-01,8.179718861356377602e-06,6.232943851500749588e-04
2.417753338813781738e-01,4.576088488101959229e-01,1.398916542530059814e-01,5.535898730158805847e-02,1.053651124238967896e-01
2.468224010954145342e-05,6.977485554671147838e-06,1.349717203993350267e-04,9.997100234031677246e-01,1.232755894307047129e-04
6.347646831272868440e-06,1.748840531945461407e-06,1.578445808263495564e-04,1.093274931918131188e-06,9.998329877853393555e-01
3.163675501127727330e-05,8.006469579413533211e-05,9.989913105964660645e-01,1.405977309332229197e-05,8.828931022435426712e-04
9.991905093193054199e-01,9.468168718740344048e-05,1.814674178604036570e-04,4.907916882075369358e-04,4.251514474162831903e-05
3.342610725667327642e-04,7.218280225060880184e-04,9.885414838790893555e-01,1.801874459488317370e-04,1.022214721888303757e-02
1.851805573096498847e-04,2.959162811748683453e-04,9.962229728698730469e-01,1.298364659305661917e-04,3.166169393807649612e-03
9.996186494827270508e-01,7.608614396303892136e-05,1.720161963021382689e-04,6.640124775003641844e-05,6.672601011814549565e-05
9.395778612471738719e-16,6.893095730974128744e-20,5.411482210291180120e-21,1.000000000000000000e+00,7.915995778484494877e-23
1.117722513299668208e-05,5.425134077086113393e-06,3.498175065033137798e-04,1.706856551209057216e-06,9.996318817138671875e-01
1.053555024554952979e-06,9.999977350234985352e-01,9.948628303391160443e-07,6.552307496576759149e-08,7.544595348463190021e-08
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
1.450525131076574326e-03,1.243038452230393887e-03,1.235524713993072510e-01,4.660309350583702326e-04,8.732879161834716797e-01
1.000000000000000000e+00,3.390496772226470057e-10,1.928030401998626076e-09,2.022833900383602668e-09,1.075039987585846291e-10
1.000000000000000000e+00,1.931089535951995440e-16,1.906002431757572793e-15,7.894523357142226461e-16,1.264137116772939438e-16
9.803342493341915542e-08,3.925961777895281557e-09,9.975513815879821777e-01,2.772446237031545024e-07,2.448305021971464157e-03
4.731039560113003972e-09,1.000000000000000000e+00,1.786586345531304687e-08,1.650233172334480969e-09,1.906888202896084294e-09
1.230200007557868958e-02,8.925152420997619629e-01,6.592977046966552734e-02,1.405254192650318146e-02,1.520038954913616180e-02
8.845053116601775400e-07,9.999951124191284180e-01,3.116042989859124646e-06,2.974272206301975530e-07,6.117908242231351323e-07
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
4.026972965220920742e-05,2.263146961922757328e-05,6.186462705954909325e-04,5.147132469573989511e-06,9.993133544921875000e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
5.973078805254772305e-05,7.624296995345503092e-05,7.765807094983756542e-04,2.518005749152507633e-05,9.990622401237487793e-01
1.298910193145275116e-02,1.097632851451635361e-02,3.978652060031890869e-01,1.047332119196653366e-02,5.676960349082946777e-01
5.746233463287353516e-02,1.200620532035827637e-01,1.964633017778396606e-01,3.465812280774116516e-02,5.913542509078979492e-01
5.341274663805961609e-03,1.084331050515174866e-02,9.016647338867187500e-01,3.011443186551332474e-03,7.913921028375625610e-02
1.506957758579119400e-08,9.999998807907104492e-01,6.914601868857062072e-08,6.678060326947843350e-09,8.959870179126028233e-09
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
2.026382389885839075e-05,5.204257104196585715e-05,9.989769458770751953e-01,1.862091266957577318e-05,9.321567486040294170e-04
6.588980613742023706e-05,7.811961404513567686e-05,1.501762308180332184e-03,3.956520231440663338e-05,9.983147382736206055e-01
1.000000000000000000e+00,1.961381022332585322e-15,2.026072147239595805e-14,2.025348738750993270e-15,2.754196978819913998e-16
2.297742664813995361e-02,1.927357725799083710e-02,1.542220711708068848e-01,6.665396038442850113e-03,7.968614697456359863e-01
6.593657417397480458e-06,9.999580383300781250e-01,2.829320328601170331e-05,2.614654022181639448e-06,4.510510734689887613e-06
1.000000000000000000e+00,1.023035064628074423e-15,3.744319731249475328e-15,1.503371778906463941e-16,2.001834654148960664e-17
6.190650630742311478e-03,5.910879932343959808e-03,2.615640163421630859e-01,1.703796442598104477e-03,7.246306538581848145e-01
3.063137643039226532e-03,1.455344958230853081e-03,1.402862742543220520e-02,4.253110382705926895e-04,9.810276031494140625e-01
5.224342881528751969e-18,9.340393583743223537e-20,9.999988079071044922e-01,1.744966306594774447e-14,1.219505975313950330e-06
9.541200706735253334e-04,1.534795272164046764e-03,9.597148299217224121e-01,4.947616253048181534e-04,3.730151429772377014e-02
4.427752573974430561e-04,1.534534385427832603e-04,1.571276225149631500e-03,3.148313044221140444e-05,9.978010058403015137e-01
1.232440676540136337e-02,1.026162598282098770e-02,6.910093426704406738e-01,3.314785659313201904e-03,2.830899059772491455e-01
9.898534417152404785e-01,1.207007095217704773e-03,2.318079117685556412e-03,3.616929752752184868e-03,3.004466881975531578e-03
1.191332412417978048e-04,5.594928097707452253e-06,9.603092670440673828e-01,1.313329557888209820e-04,3.943458199501037598e-02
1.038902555592358112e-03,6.050251126289367676e-01,3.893992900848388672e-01,2.304822555743157864e-04,4.306236281991004944e-03
9.463382411922793835e-06,5.088328634883509949e-06,7.900805212557315826e-05,1.504162923993135337e-06,9.999048709869384766e-01
1.561050027021337883e-07,9.999992847442626953e-01,5.837322873958328273e-07,2.458164516383476439e-08,5.860277596525520494e-08
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
9.999991655349731445e-01,5.076795872582806624e-08,9.738523942814936163e-08,7.582898433611262590e-07,1.054679366063737689e-08
2.207620491390116513e-05,2.341342405998148024e-05,3.300469834357500076e-04,9.664709068601951003e-06,9.996147155761718750e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
9.848860827332828194e-06,4.662412720790598541e-06,2.875487780329422094e-06,9.999815225601196289e-01,1.046055217557295691e-06
2.792644124838261632e-07,3.596090039081900613e-07,8.204339792428072542e-06,2.213424288299847831e-08,9.999911785125732422e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
7.202800702543754596e-07,9.999976158142089844e-01,1.001346731754892971e-06,3.173331606376450509e-07,3.183021703989652451e-07
1.046010293066501617e-03,1.777468598447740078e-03,9.557885527610778809e-01,6.665816181339323521e-04,4.072145000100135803e-02
2.734777517616748810e-04,8.247844525612890720e-04,1.752233220031484962e-04,9.986391663551330566e-01,8.735374285606667399e-05
8.632708158984314650e-06,9.999769926071166992e-01,8.229433660744689405e-06,4.372849616629537195e-06,1.791059389688598458e-06
1.000000000000000000e+00,8.253750981290775002e-12,2.763174931919021304e-11,6.353914790147019431e-12,2.351466677624758361e-12
2.894125692546367645e-02,8.618533015251159668e-01,6.258007138967514038e-02,1.647292636334896088e-02,3.015241213142871857e-02
7.209146022796630859e-02,8.701868355274200439e-02,2.513314783573150635e-01,3.518844768404960632e-02,5.543699860572814941e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
4.783100666827522218e-05,2.914582910307217389e-05,3.734776109922677279e-04,5.747024260926991701e-06,9.995437264442443848e-01
1.076348577245453604e-22,3.620979792227318749e-27,1.660757932047951441e-31,1.000000000000000000e+00,4.908795348740761824e-33
1.313547138124704361e-03,1.403455040417611599e-03,2.262556552886962891e-02,5.379213253036141396e-04,9.741195440292358398e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
1.367771229610070804e-08,1.000000000000000000e+00,8.696620312775849015e-09,1.785393166642279539e-09,1.478046796066223578e-09
9.684435725212097168e-01,4.736992996186017990e-03,1.859680190682411194e-02,2.878351602703332901e-03,5.344171077013015747e-03
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
9.999957084655761719e-01,9.304508239438291639e-07,1.890005592031229753e-06,1.264412844648177270e-06,2.705675399283791194e-07
4.999787961423862725e-06,1.903342308651190251e-06,4.526194516074610874e-06,9.999873638153076172e-01,1.149929175880970433e-06
1.000000000000000000e+00,1.697444546033821666e-10,1.504432800558674899e-09,6.900181537261573794e-10,1.223663947946818098e-10
1.252982299774885178e-03,2.819110639393329620e-03,9.703303575515747070e-01,8.548859041184186935e-04,2.474257349967956543e-02
1.506108604371547699e-02,1.905204728245735168e-02,7.183762192726135254e-01,9.064763784408569336e-03,2.384458631277084351e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
1.479396014474332333e-04,2.796324552036821842e-04,9.946376681327819824e-01,1.174397257273085415e-04,4.817419685423374176e-03
1.000000000000000000e+00,2.961677778023918961e-12,9.002100280486313721e-12,3.421637756115258888e-12,2.214405416846310093e-13
9.813076257705688477e-01,5.353943910449743271e-03,8.799634873867034912e-03,2.502603689208626747e-03,2.036138670518994331e-03
3.380606727887425222e-08,9.999997615814208984e-01,2.230122078117346973e-07,1.427970275358347862e-08,3.411373938888573321e-08
6.845407187938690186e-05,4.271165744285099208e-05,3.410229692235589027e-03,1.399814391334075481e-05,9.964646100997924805e-01
2.122688340023159981e-03,2.929354552179574966e-03,1.125325635075569153e-01,6.925537600181996822e-04,8.817228674888610840e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
5.382391464081592858e-05,1.166399579233257100e-05,3.039631992578506470e-04,3.023856834261096083e-06,9.996274709701538086e-01
7.131506223231554031e-03,2.030203491449356079e-02,9.412153363227844238e-01,2.460248768329620361e-03,2.889093011617660522e-02
9.999099969863891602e-01,2.958196773761301301e-06,7.873027243476826698e-06,7.726121839368715882e-05,1.939231651704176329e-06
1.000000000000000000e+00,2.843404504904167851e-11,2.659222286816032010e-10,5.804041969259543521e-11,2.312094959933119753e-11
1.000000000000000000e+00,2.785451965178005647e-15,5.021589935050915082e-15,1.699695169596934351e-15,7.268805295928897851e-17
5.770183634012937546e-03,4.342239350080490112e-03,2.385257929563522339e-01,1.924533979035913944e-03,7.494372129440307617e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
5.498205311596393585e-03,5.724349059164524078e-03,6.802470088005065918e-01,1.933634979650378227e-03,3.065968453884124756e-01
1.000000000000000000e+00,1.144882984169536970e-17,1.030877345640007965e-16,1.087354061491576491e-16,4.890646228305978586e-18
2.364040119573473930e-03,1.327720237895846367e-04,9.353109002113342285e-01,9.697339264675974846e-04,6.122259050607681274e-02
9.968250989913940430e-01,2.551148936618119478e-04,2.556947292760014534e-03,2.267178497277200222e-04,1.362173497909680009e-04
2.187552303075790405e-02,2.163756825029850006e-02,3.584319353103637695e-01,1.061221677809953690e-02,5.874427556991577148e-01
3.440166619839146733e-05,9.999314546585083008e-01,2.343992673559114337e-05,6.462537385232280940e-06,4.200792318442836404e-06
1.000000000000000000e+00,7.421128815632282993e-12,3.118416636027632194e-11,5.041254566573449836e-11,9.209001833668239989e-13
5.320867330738110468e-06,3.499377953630755655e-06,6.124512583483010530e-05,5.262346576273557730e-07,9.999294281005859375e-01
1.487464760430157185e-03,1.759113045409321785e-03,9.697126746177673340e-01,8.620382286608219147e-04,2.617874555289745331e-02
4.821995691628444547e-09,9.999998807907104492e-01,8.861876210630725836e-08,3.812155924265425710e-09,6.657711715263303631e-09
9.864936600934015587e-07,9.999983310699462891e-01,6.794285809519351460e-07,5.165303917920027743e-08,5.905807043404820433e-08
9.384616278111934662e-04,1.425823662430047989e-03,9.865581393241882324e-01,4.477956681512296200e-04,1.062974706292152405e-02
9.999949932098388672e-01,7.076224051161261741e-07,2.148197154383524321e-06,1.763143245625542477e-06,3.035538327367248712e-07
1.016999012790620327e-03,1.749327289871871471e-03,9.705584049224853516e-01,4.579421074595302343e-04,2.621729858219623566e-02
4.251437868418861399e-09,1.000000000000000000e+00,1.893427636900923972e-09,2.037644636354585259e-10,2.675640264904188825e-10
1.000000000000000000e+00,3.927844716145045822e-09,7.122154421779214317e-09,9.441838422219461791e-09,1.121570614159850265e-09
2.640890702605247498e-02,5.245376229286193848e-01,3.982568681240081787e-01,1.318746525794267654e-02,3.760912269353866577e-02
6.024971298757009208e-05,6.934213161002844572e-06,5.306807452143402770e-06,9.999214410781860352e-01,5.952628725935937837e-06
1.995031163096427917e-02,2.031641826033592224e-02,1.601242870092391968e-01,8.327389135956764221e-03,7.912815809249877930e-01
4.917859332635998726e-04,9.410543134436011314e-04,9.967123270034790039e-01,1.136660357587970793e-04,1.741119194775819778e-03
7.940589421195909381e-05,9.995815157890319824e-01,1.328427024418488145e-04,8.095690282061696053e-05,1.253770315088331699e-04
9.870669245719909668e-01,3.482494968920946121e-03,5.483087617903947830e-03,2.197775291278958321e-03,1.769671100191771984e-03
6.941334959265077487e-06,6.000628218316705897e-06,6.735447823302820325e-05,7.999234981070912909e-07,9.999189376831054688e-01
3.561711055226624012e-04,3.658504574559628963e-04,9.378137066960334778e-03,7.362563337665051222e-05,9.898262023925781250e-01
2.060078360137840466e-15,4.171736196028690512e-17,1.297732540363897811e-18,1.000000000000000000e+00,2.024501446327520570e-20
2.892778138630092144e-05,4.210553015582263470e-05,6.132069975137710571e-04,7.686386197747197002e-06,9.993081092834472656e-01
2.197580761276185513e-05,9.998744726181030273e-01,6.877943087602034211e-05,1.776067256287205964e-05,1.710191827442031354e-05
2.449335588607937098e-04,2.823936229106038809e-04,2.066963119432330132e-03,3.236879274481907487e-05,9.973733425140380859e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
9.479041551685440936e-08,9.999990463256835938e-01,6.234506031432829332e-07,4.548510190716115176e-08,1.239433373712017783e-07
1.000000000000000000e+00,5.324589510621868804e-13,2.348320106079770930e-12,1.832588985076211152e-12,7.138511109268039223e-14
1.000000000000000000e+00,8.787220083517066627e-14,3.842443399050543551e-13,2.834931996185258152e-13,1.519215932525505575e-14
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
9.712130427360534668e-01,2.131948247551918030e-03,1.223716977983713150e-02,3.088992089033126831e-03,1.132886018604040146e-02
3.156483580823987722e-04,8.156169205904006958e-04,9.927790760993957520e-01,2.172350941691547632e-04,5.872346460819244385e-03
8.659223567519802600e-06,1.952890670509077609e-05,9.995582699775695801e-01,5.250767571851611137e-06,4.082277300767600536e-04
3.303870816606372029e-38,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
2.067432230373119418e-29,3.510820279008376728e-34,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,1.009479934539758705e-12,4.236335240936917046e-12,1.307428557778544942e-12,4.722492470861372471e-13
7.034835280066642085e-30,1.529846993733999605e-36,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
5.456117913126945496e-03,1.094569358974695206e-02,7.482981681823730469e-01,3.203709144145250320e-03,2.320964336395263672e-01
1.000000000000000000e+00,3.371155766446567482e-15,5.996777103752307103e-14,3.694788886735717037e-14,3.855065900971186080e-15
4.445742263214924606e-07,9.999994039535522461e-01,1.327828726971347351e-07,1.294188756162384379e-08,2.320663661237176711e-08
4.837616581192943910e-14,1.373177880946560223e-14,2.499016762635649681e-15,1.000000000000000000e+00,1.878114083727461768e-15
5.820701697038241244e-23,8.932019594327845949e-25,9.999998807907104492e-01,6.291630451258465817e-18,1.062304022525495384e-07
1.179094612598419189e-02,1.769110560417175293e-02,8.443015813827514648e-01,5.549315363168716431e-03,1.206669658422470093e-01
1.458308979636058211e-04,9.988536834716796875e-01,6.768920575268566608e-04,1.351375249214470387e-04,1.884188677649945021e-04
9.816436171531677246e-01,5.860370118170976639e-03,5.173297598958015442e-03,5.215296987444162369e-03,2.107378561049699783e-03
1.000000000000000000e+00,1.864427501274690258e-10,6.724788503831291564e-10,1.620417411363206384e-10,2.274452327866161028e-11
1.859961663852605085e-11,5.495433210052358408e-13,9.998720884323120117e-01,4.714741375089204212e-10,1.278975250897929072e-04
1.000000000000000000e+00,3.373497661773861012e-11,3.633942313729932039e-10,2.250699973616043792e-11,7.789360302601355812e-12
9.766817092895507812e-01,5.616037640720605850e-03,8.923719637095928192e-03,5.048344377428293228e-03,3.730144817382097244e-03
1.192735871882177889e-04,3.439148713368922472e-04,9.975875616073608398e-01,8.466050348943099380e-05,1.864520134404301643e-03
1.000000000000000000e+00,3.233413189973610713e-11,3.490544797646322195e-10,7.194839168889188841e-11,2.977254554004105103e-11
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
2.024053719651419669e-05,1.754131517373025417e-05,1.250849018106237054e-04,4.990923571313032880e-06,9.998321533203125000e-01
3.117247251793742180e-04,3.912209358531981707e-04,1.100476365536451340e-02,1.018823968479409814e-04,9.881904125213623047e-01
4.018477852696378250e-07,9.999966621398925781e-01,2.129894255631370470e-06,3.996472059952793643e-07,5.078543949821323622e-07
1.734355813823640347e-03,1.571581349708139896e-03,2.232617698609828949e-02,5.731460987590253353e-04,9.737947583198547363e-01
1.073671854101121426e-03,1.018618466332554817e-03,1.046457961201667786e-01,2.815478655975311995e-04,8.929803967475891113e-01
2.221062942453500000e-07,2.341864018262640457e-07,2.375925214437302202e-05,2.794297060404460353e-08,9.999758005142211914e-01
3.940903781085580704e-08,1.000000000000000000e+00,4.065939407382757054e-08,2.837188262105883041e-09,3.968850137425761204e-09
3.163423389196395874e-04,7.027015089988708496e-04,9.919887185096740723e-01,1.172637639683671296e-04,6.874903105199337006e-03
3.103769641538283989e-31,1.586576577823564340e-37,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
6.828859113738872111e-07,9.999947547912597656e-01,3.443852165219141170e-06,3.191459541085350793e-07,7.343168135776068084e-07
2.139975113095715642e-04,9.986397624015808105e-01,6.408755434677004814e-04,1.896151661640033126e-04,3.156781313009560108e-04
6.313847261480987072e-04,5.221497267484664917e-04,4.737960640341043472e-03,9.716398926684632897e-05,9.940113425254821777e-01
1.000000000000000000e+00,3.910809610180310258e-12,3.200555792615134010e-11,3.613404497490591005e-12,1.187667043704709879e-12
1.531251333653926849e-02,5.563881713896989822e-03,1.613462567329406738e-01,3.102839924395084381e-03,8.146744966506958008e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
6.853333161416230723e-06,4.507265657593961805e-06,3.725137212313711643e-04,1.030844600791169796e-06,9.996150732040405273e-01
4.393761628307402134e-05,9.994803071022033691e-01,3.970733669120818377e-04,2.733745532168541104e-05,5.131026046001352370e-05
7.184118032455444336e-03,1.167291216552257538e-02,4.316572472453117371e-02,2.849791431799530983e-03,9.351274967193603516e-01
7.575441002845764160e-01,4.472840204834938049e-02,1.424068957567214966e-01,3.334649279713630676e-02,2.197408676147460938e-02
1.668974728090688586e-04,1.318520080531015992e-04,3.110244579147547483e-04,9.992676377296447754e-01,1.225586311193183064e-04
4.193607252091169357e-03,5.223029293119907379e-03,9.158785939216613770e-01,3.325617639347910881e-03,7.137914001941680908e-02
1.000000000000000000e+00,1.276539873806825653e-09,6.188956458430538987e-09,1.905368529619977380e-09,6.821587739125334338e-10
2.435839633108116686e-06,4.774407443619566038e-06,6.242131348699331284e-05,4.609532595623022644e-07,9.999299049377441406e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
8.372888900339603424e-03,4.926394205540418625e-03,5.746376514434814453e-02,1.797568285837769508e-03,9.274394512176513672e-01
2.966014825577152104e-15,5.666741737870895123e-17,1.073275633581561784e-18,1.000000000000000000e+00,3.116257684198452140e-19
1.821015321183949709e-04,4.488528065849095583e-04,9.966197013854980469e-01,1.220279518747702241e-04,2.627333626151084900e-03
3.727083594640134834e-06,9.999829530715942383e-01,1.031296233122702688e-05,9.692988669485202990e-07,2.056382072623819113e-06
