5.182766914367675781e-01,2.226103842258453369e-01,1.970985233783721924e-01,5.695236921310424805e-01,3.259035944938659668e-01
6.603273749351501465e-01,3.326435685157775879e-01,1.324514150619506836e-01,6.196043491363525391e-01,4.597733542323112488e-02
5.616489648818969727e-01,1.554611027240753174e-01,2.828135192394256592e-01,5.448682904243469238e-01,3.521072566509246826e-01
3.485445082187652588e-01,2.268593162298202515e-01,3.727878332138061523e-01,1.759460121393203735e-01,5.131191611289978027e-01
4.568845033645629883e-01,3.354766368865966797e-01,4.102039933204650879e-01,2.967602610588073730e-01,1.980924457311630249e-01
6.164655685424804688e-01,4.025754034519195557e-01,4.335022866725921631e-01,1.285882294178009033e-01,2.922575920820236206e-02
5.965469479560852051e-01,1.322535425424575806e-01,3.479455113410949707e-01,6.204754114151000977e-01,2.672727406024932861e-01
5.463466644287109375e-01,1.984383165836334229e-01,4.382286071777343750e-01,4.756270051002502441e-01,8.758258074522018433e-02
7.347396612167358398e-01,1.428679078817367554e-01,2.724751532077789307e-01,1.706705391407012939e-01,6.555511057376861572e-02
6.924712061882019043e-01,1.533169001340866089e-01,2.989996373653411865e-01,4.569386839866638184e-01,4.587822780013084412e-02
6.856933832168579102e-01,2.304463088512420654e-01,2.645317912101745605e-01,5.798038840293884277e-01,4.335867986083030701e-02
3.716892004013061523e-01,7.527874410152435303e-02,3.012169897556304932e-01,5.662536025047302246e-01,1.587717086076736450e-01
3.966359496116638184e-01,9.661084413528442383e-02,2.760361135005950928e-01,2.921276986598968506e-01,5.591329336166381836e-01
3.849120736122131348e-01,2.536877691745758057e-01,2.011624425649642944e-01,3.985256552696228027e-01,3.975364267826080322e-01
4.443437457084655762e-01,3.439193964004516602e-01,3.979340493679046631e-01,4.005692601203918457e-01,2.005589753389358521e-01
6.295312643051147461e-01,2.387243211269378662e-01,2.272686362266540527e-01,5.220180749893188477e-01,1.068572849035263062e-01
6.800819635391235352e-01,1.425901651382446289e-01,2.842579483985900879e-01,3.194143474102020264e-01,1.091827079653739929e-01
7.227465510368347168e-01,4.711455851793289185e-02,2.582013309001922607e-01,2.051656544208526611e-01,1.926206648349761963e-01
2.442925721406936646e-01,2.581914961338043213e-01,2.847629785537719727e-01,1.709268540143966675e-01,4.574378430843353271e-01
3.808149099349975586e-01,3.235641419887542725e-01,3.363373577594757080e-01,2.999832928180694580e-01,3.907440006732940674e-01
5.202280282974243164e-01,2.370654195547103882e-01,2.773355543613433838e-01,2.341649085283279419e-01,2.617795467376708984e-01
5.606156587600708008e-01,3.872084021568298340e-01,4.175346791744232178e-01,1.376501917839050293e-01,1.453217715024948120e-01
5.593135356903076172e-01,3.315769731998443604e-01,3.265809714794158936e-01,2.299223095178604126e-01,8.016063272953033447e-02
6.115015149116516113e-01,1.946777254343032837e-01,2.193353623151779175e-01,5.199450254440307617e-01,4.637141227722167969e-01
5.071284174919128418e-01,3.134109079837799072e-01,2.502678036689758301e-01,6.637969613075256348e-02,5.643720030784606934e-01
5.889010429382324219e-01,1.948743015527725220e-01,1.577157825231552124e-01,4.638899564743041992e-01,3.833001852035522461e-01
6.338229179382324219e-01,1.257457137107849121e-01,2.525524795055389404e-01,9.663978964090347290e-02,3.826847076416015625e-01
5.509806275367736816e-01,1.010936424136161804e-01,3.288334906101226807e-01,4.347586929798126221e-01,6.696928292512893677e-02
6.119321584701538086e-01,2.192813456058502197e-01,4.186684787273406982e-01,3.198730051517486572e-01,9.006597101688385010e-02
7.287593483924865723e-01,1.700874865055084229e-01,1.502567082643508911e-01,5.352391004562377930e-01,1.068526431918144226e-01
5.648006796836853027e-01,2.218045145273208618e-01,3.121580183506011963e-01,3.854149580001831055e-01,1.142020374536514282e-01
5.827717781066894531e-01,1.485176980495452881e-01,1.149716451764106750e-01,4.569815397262573242e-01,5.617763474583625793e-02
6.751495003700256348e-01,2.245751321315765381e-01,1.550279259681701660e-01,3.325738608837127686e-01,1.625779122114181519e-01
4.546118080615997314e-01,3.978694379329681396e-01,5.387335419654846191e-01,1.676660180091857910e-01,1.877615451812744141e-01
3.829880952835083008e-01,2.499983310699462891e-01,3.513595759868621826e-01,5.899499058723449707e-01,1.400176137685775757e-01
3.453629314899444580e-01,2.128899693489074707e-01,2.326441258192062378e-01,6.174569725990295410e-01,2.679278850555419922e-01
6.047002673149108887e-01,2.634991109371185303e-01,2.575394511222839355e-01,2.689803540706634521e-01,5.111287832260131836e-01
6.365830898284912109e-01,1.219732984900474548e-01,2.055210918188095093e-01,5.120602846145629883e-01,1.522850990295410156e-01
4.559732973575592041e-01,2.530978024005889893e-01,1.431768387556076050e-01,6.488713026046752930e-01,6.990908086299896240e-02
5.429750084877014160e-01,3.747602105140686035e-01,2.582660317420959473e-01,6.398141384124755859e-02,2.668730318546295166e-01
6.058660149574279785e-01,2.258722484111785889e-01,3.034841120243072510e-01,3.979407548904418945e-01,9.260042756795883179e-02
2.985885441303253174e-01,1.257070600986480713e-01,4.802643656730651855e-01,7.248601913452148438e-01,8.911485970020294189e-02
4.955191910266876221e-01,3.469239473342895508e-01,4.174761772155761719e-01,2.447234541177749634e-01,2.482797205448150635e-01
5.308687686920166016e-01,5.512727499008178711e-01,3.491989076137542725e-01,2.917580306529998779e-01,8.269613236188888550e-02
5.846499204635620117e-01,3.456593751907348633e-01,3.697871863842010498e-01,2.717782855033874512e-01,1.353965699672698975e-01
5.977721810340881348e-01,3.134114742279052734e-01,2.637693583965301514e-01,4.859613180160522461e-01,1.091437321156263351e-02
4.362998604774475098e-01,2.303380221128463745e-01,3.793601989746093750e-01,1.436331570148468018e-01,5.129539966583251953e-01
6.366174221038818359e-01,1.596385687589645386e-01,4.755996465682983398e-01,1.550742089748382568e-01,1.202911883592605591e-01
4.975100755691528320e-01,1.779127717018127441e-01,4.633982777595520020e-01,4.978594183921813965e-01,1.423732489347457886e-01
4.465180635452270508e-01,2.636512815952301025e-01,1.772103905677795410e-01,3.632402420043945312e-01,2.983672022819519043e-01
5.230304002761840820e-01,2.800003588199615479e-01,4.688421785831451416e-01,3.972038924694061279e-01,1.056678593158721924e-01
5.184652209281921387e-01,2.799273729324340820e-01,3.152892291545867920e-01,1.917487084865570068e-01,2.025819569826126099e-01
4.148928523063659668e-01,1.414866596460342407e-01,2.029391080141067505e-01,4.717350602149963379e-01,4.459734261035919189e-01
5.418839454650878906e-01,2.862158119678497314e-01,3.847176432609558105e-01,3.735235333442687988e-01,1.459881365299224854e-01
6.104568839073181152e-01,3.612267374992370605e-01,5.072855949401855469e-01,2.990126609802246094e-01,4.724131524562835693e-01
7.298930883407592773e-01,1.289377510547637939e-01,2.492500990629196167e-01,4.304384589195251465e-01,1.714162826538085938e-01
4.684147238731384277e-01,3.945515453815460205e-01,2.163554728031158447e-01,1.281034499406814575e-01,3.949835300445556641e-01
7.093324661254882812e-01,3.300478160381317139e-01,3.388044238090515137e-01,2.534517943859100342e-01,1.535245627164840698e-01
6.310708522796630859e-01,7.525386661291122437e-02,1.387508511543273926e-01,7.068348526954650879e-01,1.201825812458992004e-01
5.318967103958129883e-01,1.689237952232360840e-01,4.008562266826629639e-01,3.584285974502563477e-01,8.646314591169357300e-02
3.936247825622558594e-01,2.676186859607696533e-01,4.973917603492736816e-01,2.098193168640136719e-01,2.345360517501831055e-01
5.873798727989196777e-01,1.050647720694541931e-01,2.770291268825531006e-01,3.175731301307678223e-01,2.229075431823730469e-01
3.394556641578674316e-01,4.863058030605316162e-01,1.906530559062957764e-01,7.698895335197448730e-01,4.039905667304992676e-01
5.676035284996032715e-01,3.405766487121582031e-01,4.077838957309722900e-01,3.296878933906555176e-01,1.690477132797241211e-01
5.418839454650878906e-01,2.862158119678497314e-01,3.847176432609558105e-01,3.735235333442687988e-01,1.459881365299224854e-01
1.860341429710388184e-01,2.444753050804138184e-01,3.744141161441802979e-01,5.897705554962158203e-01,2.447656989097595215e-01
5.294750928878784180e-01,3.966526389122009277e-01,1.601185947656631470e-01,3.634586334228515625e-01,2.246699333190917969e-01
5.232025384902954102e-01,7.648859918117523193e-02,1.749398261308670044e-01,6.401010155677795410e-01,2.625004351139068604e-01
4.179957807064056396e-01,2.056959420442581177e-01,6.607677787542343140e-02,6.591719985008239746e-01,4.825403541326522827e-02
4.517819583415985107e-01,2.221375703811645508e-01,4.116670191287994385e-01,9.658219665288925171e-02,5.573743581771850586e-01
2.392599731683731079e-01,3.427425026893615723e-01,3.498545885086059570e-01,1.175056174397468567e-01,5.698886513710021973e-01
6.978998184204101562e-01,2.769439518451690674e-01,4.561260044574737549e-01,3.624696284532546997e-02,1.017029210925102234e-01
4.548351168632507324e-01,3.426963686943054199e-01,3.579900264739990234e-01,1.789750754833221436e-01,3.159865140914916992e-01
7.209938168525695801e-01,1.238983422517776489e-01,2.918132841587066650e-01,7.944507598876953125e-01,5.325199365615844727e-01
1.915497183799743652e-01,1.962247937917709351e-01,4.223741888999938965e-01,3.599688112735748291e-01,2.560363113880157471e-01
5.676035284996032715e-01,3.405766487121582031e-01,4.077838957309722900e-01,3.296878933906555176e-01,1.690477132797241211e-01
5.280961394309997559e-01,2.842597961425781250e-01,2.723799347877502441e-01,4.186017811298370361e-01,4.508370906114578247e-02
5.489677190780639648e-01,1.074020937085151672e-01,2.900508344173431396e-01,4.130814671516418457e-01,4.347257912158966064e-01
6.300596594810485840e-01,6.023117303848266602e-01,7.386912703514099121e-01,3.308736383914947510e-01,8.963056653738021851e-02
4.878949820995330811e-01,2.341302037239074707e-01,4.293910861015319824e-01,7.152336239814758301e-01,4.106844961643218994e-02
4.572972357273101807e-01,1.602437645196914673e-01,2.216114997863769531e-01,3.286079168319702148e-01,4.130100607872009277e-01
5.482547879219055176e-01,2.687791585922241211e-01,3.066833317279815674e-01,3.313927352428436279e-01,1.690350025892257690e-01
4.123851358890533447e-01,2.885548174381256104e-01,3.868952691555023193e-01,4.763652384281158447e-01,2.000197619199752808e-01
6.317949295043945312e-01,9.399154037237167358e-02,1.608550548553466797e-01,6.323555111885070801e-01,1.244498044252395630e-01
3.919186294078826904e-01,2.675980627536773682e-01,2.873628735542297363e-01,4.972056448459625244e-01,1.609222292900085449e-01
5.531096458435058594e-01,2.590003907680511475e-01,3.322929739952087402e-01,2.917183339595794678e-01,2.078944742679595947e-01
2.184099555015563965e-01,2.019033581018447876e-01,3.729638755321502686e-01,3.659388720989227295e-01,5.384519696235656738e-01
4.126773178577423096e-01,3.094490170478820801e-01,3.742600977420806885e-01,5.377875566482543945e-01,5.834273993968963623e-02
4.592226445674896240e-01,4.060181081295013428e-01,3.358667492866516113e-01,3.621084690093994141e-01,1.740999221801757812e-01
3.761649727821350098e-01,3.401128947734832764e-01,1.937906742095947266e-01,7.664171457290649414e-01,7.423920929431915283e-02
5.825160145759582520e-01,1.735434234142303467e-01,2.015539705753326416e-01,5.476132035255432129e-01,1.059692576527595520e-01
6.773892045021057129e-01,7.225961685180664062e-01,7.731934785842895508e-01,6.370560526847839355e-01,7.519992589950561523e-01
4.969161748886108398e-01,2.792302966117858887e-01,1.937004029750823975e-01,3.485615551471710205e-01,3.072330355644226074e-01
4.640463590621948242e-01,2.875183820724487305e-01,2.172096222639083862e-01,6.282866597175598145e-01,4.114780128002166748e-01
5.044454336166381836e-01,1.536282747983932495e-01,2.908656597137451172e-01,4.076192080974578857e-01,1.480405628681182861e-01
4.111708700656890869e-01,1.952683478593826294e-01,1.043210253119468689e-01,5.336623787879943848e-01,1.180993765592575073e-01
4.756719470024108887e-01,3.537729978561401367e-01,4.956938922405242920e-01,6.632327288389205933e-02,3.500379920005798340e-01
4.120982885360717773e-01,2.230554819107055664e-01,3.862386345863342285e-01,5.392413735389709473e-01,2.661727964878082275e-01
4.713423848152160645e-01,4.855030775070190430e-01,4.189329445362091064e-01,3.582090437412261963e-01,4.161317050457000732e-01
5.937882661819458008e-01,5.950981006026268005e-02,3.208621442317962646e-01,7.445682287216186523e-01,5.106746777892112732e-02
4.747698307037353516e-01,4.888071119785308838e-01,5.316305160522460938e-01,8.005052804946899414e-02,7.307472079992294312e-02
6.494989395141601562e-01,2.177749723196029663e-01,4.185715615749359131e-01,6.055800318717956543e-01,4.310286343097686768e-01
3.202269375324249268e-01,3.742385506629943848e-01,3.223169147968292236e-01,3.677942156791687012e-01,2.357483953237533569e-01
5.204330682754516602e-01,2.248704582452774048e-01,2.104749381542205811e-01,2.883933186531066895e-01,2.146538645029067993e-01
3.245265781879425049e-01,6.202161908149719238e-01,1.229787841439247131e-01,5.015238747000694275e-02,4.010145366191864014e-01
6.646458506584167480e-01,2.176929265260696411e-01,2.574331462383270264e-01,2.880653142929077148e-01,2.451927214860916138e-01
4.992935359477996826e-01,1.107819527387619019e-01,3.850381374359130859e-01,3.955569267272949219e-01,2.251720726490020752e-01
6.380059719085693359e-01,2.650541067123413086e-01,3.558238446712493896e-01,3.921728134155273438e-01,1.178597062826156616e-01
7.037503123283386230e-01,2.241000235080718994e-01,2.204002141952514648e-01,4.050335288047790527e-01,8.046010881662368774e-02
4.269712269306182861e-01,3.602584600448608398e-01,4.551355540752410889e-01,2.503403723239898682e-01,1.584244519472122192e-01
4.269712269306182861e-01,3.602584600448608398e-01,4.551355540752410889e-01,2.503403723239898682e-01,1.584244519472122192e-01
5.080455541610717773e-01,1.046811416745185852e-01,4.077140092849731445e-01,7.296309471130371094e-01,4.004623889923095703e-01
4.269712269306182861e-01,3.602584600448608398e-01,4.551355540752410889e-01,2.503403723239898682e-01,1.584244519472122192e-01
6.335464119911193848e-01,2.617257237434387207e-01,3.633375167846679688e-01,1.061823964118957520e-01,2.098979204893112183e-01
3.859079778194427490e-01,2.786868512630462646e-01,4.318951666355133057e-01,3.176616728305816650e-01,3.089516758918762207e-01
6.644631028175354004e-01,2.648492455482482910e-01,2.810986936092376709e-01,2.725976407527923584e-01,4.395856708288192749e-02
2.360226660966873169e-01,2.639140784740447998e-01,2.558209598064422607e-01,5.756684541702270508e-01,1.777264028787612915e-01
5.619835853576660156e-01,1.192687973380088806e-01,2.367385923862457275e-01,5.419177412986755371e-01,1.190013736486434937e-01
4.077621102333068848e-01,2.293372750282287598e-01,4.422256648540496826e-01,4.791266620159149170e-01,2.561850547790527344e-01
5.951690077781677246e-01,2.088894993066787720e-01,3.175442218780517578e-01,4.350338578224182129e-01,3.444463014602661133e-01
5.666377544403076172e-01,4.980754479765892029e-02,8.539092540740966797e-02,7.090518474578857422e-01,2.177332341670989990e-01
6.183363199234008789e-01,2.183889001607894897e-01,4.342823922634124756e-01,1.249387264251708984e-01,2.034512013196945190e-01
4.758960902690887451e-01,2.421836704015731812e-01,3.207924365997314453e-01,5.768374800682067871e-01,3.851504251360893250e-02
4.906370043754577637e-01,4.369842410087585449e-01,2.798403501510620117e-01,2.486857175827026367e-01,4.946856796741485596e-01
3.488178849220275879e-01,3.377705812454223633e-01,4.792868196964263916e-01,2.127358317375183105e-01,3.544758558273315430e-01
3.653621375560760498e-01,3.946058750152587891e-01,3.925198018550872803e-01,2.714603245258331299e-01,2.834874093532562256e-01
3.823346793651580811e-01,3.902618885040283203e-01,4.666357934474945068e-01,2.582598924636840820e-01,2.687000632286071777e-01
4.824150204658508301e-01,4.139398038387298584e-01,3.129917383193969727e-01,3.539034128189086914e-01,1.146867945790290833e-01
4.282461702823638916e-01,3.934474885463714600e-01,3.133381009101867676e-01,5.001800656318664551e-01,5.539072677493095398e-02
1.265957504510879517e-01,7.524568438529968262e-01,2.277747690677642822e-01,8.357395976781845093e-02,7.761177420616149902e-02
7.098650187253952026e-02,6.170662641525268555e-01,1.572196185588836670e-01,1.208548098802566528e-01,5.424841046333312988e-01
2.107207179069519043e-01,3.678180873394012451e-01,3.072991073131561279e-01,5.349211096763610840e-01,1.733645647764205933e-01
2.042813599109649658e-01,6.103529930114746094e-01,2.799996733665466309e-01,5.010549724102020264e-02,5.608713626861572266e-01
4.573127031326293945e-01,4.018780887126922607e-01,4.232381582260131836e-01,3.056840300559997559e-01,1.694067567586898804e-01
2.028239965438842773e-01,6.824377775192260742e-01,4.284916520118713379e-01,1.921128481626510620e-01,4.254028201103210449e-01
4.780496060848236084e-01,4.668341279029846191e-01,3.009997010231018066e-01,6.563171744346618652e-02,1.998323202133178711e-01
5.539550781250000000e-01,3.406473994255065918e-01,4.106894433498382568e-01,1.165082976222038269e-01,9.149286895990371704e-02
4.979901015758514404e-01,2.523097097873687744e-01,3.767257332801818848e-01,4.411929547786712646e-01,1.252742260694503784e-01
3.204203844070434570e-01,9.496665745973587036e-02,4.264700785279273987e-02,7.781367897987365723e-01,2.269261181354522705e-01
2.560951709747314453e-01,3.585351109504699707e-01,2.984748482704162598e-01,6.745019555091857910e-01,1.945044547319412231e-01
3.543962240219116211e-01,3.919828832149505615e-01,1.981610953807830811e-01,2.059997767210006714e-01,4.723726511001586914e-01
1.265736669301986694e-01,1.317595690488815308e-01,2.850507497787475586e-01,4.981881082057952881e-01,5.165782570838928223e-01
3.689674139022827148e-01,6.318867802619934082e-01,2.255854755640029907e-01,1.216717287898063660e-01,1.529590338468551636e-01
3.750875890254974365e-01,4.196906387805938721e-01,9.737722575664520264e-02,9.004799127578735352e-01,5.907735824584960938e-01
5.732099413871765137e-01,4.526509940624237061e-01,5.306127071380615234e-01,2.091872245073318481e-01,7.173389196395874023e-02
5.032097101211547852e-01,8.427005410194396973e-01,6.991131901741027832e-01,9.141833782196044922e-01,2.634698152542114258e-01
5.319634675979614258e-01,3.839962184429168701e-01,3.163997232913970947e-01,3.034415841102600098e-01,1.651092320680618286e-01
5.321321487426757812e-01,2.904065847396850586e-01,4.356934130191802979e-01,3.992208242416381836e-01,1.530206650495529175e-01
4.379698932170867920e-01,4.764074981212615967e-01,3.758153021335601807e-01,3.252326250076293945e-01,1.066893190145492554e-01
5.070436596870422363e-01,5.687155127525329590e-01,1.793925166130065918e-01,1.264543235301971436e-01,1.771470457315444946e-01
4.188928604125976562e-01,6.300621628761291504e-01,1.582785397768020630e-01,4.433781281113624573e-02,3.372641205787658691e-01
3.093674480915069580e-01,5.795002579689025879e-01,2.855982184410095215e-01,1.202276051044464111e-01,5.900461077690124512e-01
4.793462455272674561e-01,2.003431618213653564e-01,2.914845347404479980e-01,3.140568733215332031e-01,1.759701520204544067e-01
3.060293197631835938e-01,4.793087840080261230e-01,4.049005508422851562e-01,4.975829422473907471e-01,1.499225050210952759e-01
1.608546972274780273e-01,5.749034285545349121e-01,2.241768240928649902e-01,3.380949050188064575e-02,5.588436722755432129e-01
2.767822444438934326e-01,3.616844713687896729e-01,4.283447861671447754e-01,2.404424399137496948e-01,4.132193922996520996e-01
3.385682106018066406e-01,3.143703341484069824e-01,4.233114719390869141e-01,2.606759965419769287e-01,3.515018522739410400e-01
4.202699661254882812e-01,3.155294358730316162e-01,4.013469219207763672e-01,2.170810848474502563e-01,5.889075994491577148e-01
1.368113160133361816e-01,3.772917687892913818e-01,4.166971147060394287e-01,2.616751790046691895e-01,7.369316220283508301e-01
8.544046431779861450e-02,8.212788105010986328e-01,6.550022959709167480e-02,6.229825317859649658e-02,1.196622774004936218e-01
5.115729570388793945e-01,2.971783578395843506e-01,2.113561183214187622e-01,6.486294865608215332e-01,5.583305656909942627e-02
3.689339160919189453e-01,4.576537013053894043e-01,1.657991111278533936e-01,3.462897613644599915e-02,5.586771368980407715e-01
2.823005616664886475e-01,6.469375491142272949e-01,3.086601197719573975e-01,1.656807661056518555e-01,1.639308333396911621e-01
3.493315279483795166e-01,5.121586918830871582e-01,9.991468489170074463e-02,2.846080958843231201e-01,1.127504929900169373e-01
6.053218841552734375e-01,3.884643912315368652e-01,3.615382611751556396e-01,3.863709270954132080e-01,3.064464218914508820e-02
4.516273438930511475e-01,3.966834843158721924e-01,2.532325983047485352e-01,7.710062861442565918e-01,2.861836552619934082e-01
4.470722079277038574e-01,4.557830691337585449e-01,2.932563126087188721e-01,1.515084803104400635e-01,1.431193351745605469e-01
4.954591393470764160e-01,4.915238618850708008e-01,3.852615058422088623e-01,1.109870001673698425e-01,1.047459468245506287e-01
5.896539688110351562e-01,3.720526099205017090e-01,1.105464920401573181e-01,5.077341794967651367e-01,5.858640372753143311e-02
2.545298337936401367e-01,6.411712765693664551e-01,2.863002717494964600e-01,7.768864184617996216e-02,4.960561990737915039e-01
2.327719777822494507e-01,4.707728326320648193e-01,4.978917539119720459e-01,1.287540048360824585e-01,3.845609426498413086e-01
3.613602221012115479e-01,7.134635448455810547e-01,1.946424841880798340e-01,6.614311039447784424e-02,6.422306597232818604e-02
3.368950486183166504e-01,4.584641754627227783e-01,4.024082124233245850e-01,2.315014302730560303e-01,1.769878715276718140e-01
8.993225544691085815e-02,3.376595079898834229e-01,4.733309745788574219e-01,4.602628946304321289e-02,6.254276633262634277e-01
4.828096330165863037e-01,4.165516197681427002e-01,3.830700814723968506e-01,2.380243688821792603e-01,1.810881197452545166e-01
2.545298337936401367e-01,6.411712765693664551e-01,2.863002717494964600e-01,7.768864184617996216e-02,4.960561990737915039e-01
5.710258483886718750e-01,6.975951790809631348e-01,9.699729830026626587e-02,9.735260158777236938e-02,4.844614118337631226e-02
2.063398808240890503e-01,4.219346940517425537e-01,2.133361846208572388e-01,3.343960046768188477e-01,5.049691796302795410e-01
3.474195003509521484e-01,4.651769399642944336e-01,2.144891768693923950e-01,2.322125136852264404e-01,4.245728552341461182e-01
2.959634661674499512e-01,7.534756064414978027e-01,2.325293570756912231e-01,6.213806942105293274e-02,5.994082242250442505e-02
2.999042868614196777e-01,6.265134811401367188e-01,2.923015356063842773e-01,2.442898899316787720e-01,1.770957410335540771e-01
1.996182501316070557e-01,6.712818145751953125e-01,3.862820565700531006e-01,5.203608423471450806e-02,2.921809554100036621e-01
3.866675198078155518e-01,5.627977848052978516e-01,4.040821790695190430e-01,5.549689009785652161e-02,3.872838020324707031e-01
2.547030746936798096e-01,6.501512527465820312e-01,4.015212953090667725e-01,5.835065990686416626e-02,3.659811019897460938e-01
1.952173560857772827e-01,6.921148300170898438e-01,3.419608175754547119e-01,4.238768294453620911e-02,3.694729506969451904e-01
5.297662019729614258e-01,2.767826616764068604e-01,4.357900619506835938e-01,3.093732297420501709e-01,1.272780001163482666e-01
2.464519888162612915e-01,4.555569589138031006e-01,3.694422543048858643e-01,1.180449798703193665e-01,4.235339462757110596e-01
3.425251841545104980e-01,5.198733806610107422e-01,2.711460292339324951e-01,1.455788016319274902e-01,3.875689804553985596e-01
2.121268361806869507e-01,4.456310868263244629e-01,3.923031687736511230e-01,2.760930657386779785e-01,3.440465927124023438e-01
1.133435964584350586e-01,5.469297766685485840e-01,5.162895321846008301e-01,3.225001692771911621e-01,6.925553083419799805e-01
6.218810677528381348e-01,1.505023539066314697e-01,3.480701744556427002e-01,7.116665840148925781e-01,1.903762668371200562e-01
3.991817235946655273e-01,2.489560991525650024e-01,4.703606069087982178e-01,3.972805440425872803e-01,1.935283094644546509e-01
2.734345197677612305e-01,5.684651732444763184e-01,4.000818431377410889e-01,3.289468586444854736e-02,4.809895753860473633e-01
2.887866795063018799e-01,3.572304546833038330e-01,1.846423149108886719e-01,3.765783905982971191e-01,4.461323618888854980e-01
1.245123594999313354e-01,3.882338404655456543e-01,4.406048357486724854e-01,6.100477278232574463e-02,5.089153647422790527e-01
4.853902757167816162e-01,2.341359257698059082e-01,2.591874003410339355e-01,5.803840160369873047e-01,3.109409213066101074e-01
4.954445660114288330e-01,5.003772974014282227e-01,1.812994480133056641e-01,1.741324663162231445e-01,2.229216843843460083e-01
4.158481657505035400e-01,7.557923197746276855e-01,2.438977360725402832e-01,1.821548491716384888e-02,1.030641719698905945e-01
4.123781919479370117e-01,7.616051435470581055e-01,2.292928546667098999e-01,5.686024203896522522e-02,2.972725220024585724e-02
3.320452272891998291e-01,5.776968002319335938e-01,2.404741197824478149e-01,6.032797694206237793e-02,3.940204381942749023e-01
3.447919189929962158e-01,4.999968111515045166e-01,2.696985304355621338e-01,1.223094239830970764e-01,4.119827449321746826e-01
3.118834495544433594e-01,8.210556507110595703e-01,3.187085092067718506e-01,5.197705030441284180e-01,3.698584735393524170e-01
1.597068160772323608e-01,4.276491403579711914e-01,2.545263171195983887e-01,5.565800666809082031e-01,2.635005712509155273e-01
1.915834695100784302e-01,5.255913734436035156e-01,3.535908758640289307e-01,2.109199762344360352e-01,4.537572860717773438e-01
1.687414646148681641e-01,7.783411741256713867e-01,1.612253338098526001e-01,6.015346050262451172e-01,6.409861445426940918e-01
3.103029429912567139e-01,6.764302253723144531e-01,7.308309525251388550e-02,3.443227410316467285e-01,9.248583763837814331e-02
3.220106959342956543e-01,4.298832714557647705e-01,4.945808947086334229e-01,2.402557432651519775e-01,2.191542387008666992e-01
2.129202634096145630e-01,9.291389584541320801e-02,1.527996063232421875e-01,7.941347360610961914e-01,1.533518880605697632e-01
1.413444578647613525e-01,7.571325302124023438e-01,3.491520881652832031e-01,3.917232155799865723e-01,2.230095714330673218e-01
2.929327785968780518e-01,3.657652735710144043e-01,3.566900491714477539e-01,3.592803329229354858e-02,6.056165695190429688e-01
4.745651483535766602e-01,3.202294707298278809e-01,4.672506153583526611e-01,2.403161674737930298e-01,1.913606375455856323e-01
4.834095835685729980e-01,2.882832288742065430e-01,3.225439190864562988e-01,5.738471448421478271e-02,4.866700470447540283e-01
6.446341276168823242e-01,3.748363256454467773e-01,2.877709269523620605e-01,8.009926974773406982e-02,3.518510162830352783e-01
3.213214874267578125e-01,4.105496406555175781e-01,5.006440281867980957e-01,3.018247485160827637e-01,3.000869750976562500e-01
2.954829335212707520e-01,4.370709657669067383e-01,1.931432485580444336e-01,7.773429155349731445e-02,5.680080056190490723e-01
2.539301216602325439e-01,5.781372189521789551e-01,4.180193543434143066e-01,2.394933104515075684e-01,2.688302397727966309e-01
3.078924119472503662e-01,6.420995593070983887e-01,7.056700438261032104e-02,5.831636860966682434e-02,3.316415548324584961e-01
2.998161613941192627e-01,5.951061844825744629e-01,3.781506717205047607e-01,1.747113317251205444e-01,2.124585509300231934e-01
5.396149754524230957e-01,9.831786155700683594e-02,3.132118880748748779e-01,4.201959669589996338e-01,2.123118937015533447e-01
2.440366595983505249e-01,6.531766653060913086e-01,2.176546007394790649e-01,8.347195982933044434e-01,7.929949760437011719e-01
4.044998884201049805e-01,6.217377781867980957e-01,2.987862527370452881e-01,5.618120357394218445e-02,2.144280821084976196e-01
3.716219067573547363e-01,3.637131750583648682e-01,4.630290269851684570e-01,3.294150531291961670e-01,1.492847055196762085e-01
1.905932277441024780e-01,5.684464573860168457e-01,4.848777055740356445e-01,9.006533771753311157e-02,2.875639498233795166e-01
3.204147815704345703e-01,5.132252573966979980e-01,4.769140481948852539e-01,2.655216157436370850e-01,1.774563044309616089e-01
2.969387173652648926e-01,4.307073354721069336e-01,4.580620527267456055e-01,2.051962316036224365e-01,2.741254866123199463e-01
2.275916785001754761e-01,8.532565236091613770e-01,6.240435317158699036e-02,1.562192440032958984e-01,2.612796127796173096e-01
2.701735794544219971e-01,3.340497910976409912e-01,2.772391438484191895e-01,2.062793374061584473e-01,4.725657701492309570e-01
6.236163377761840820e-01,2.640761137008666992e-01,3.152422010898590088e-01,4.254814684391021729e-01,9.135027229785919189e-02
4.912023842334747314e-01,3.286534547805786133e-01,4.558650255203247070e-01,7.581024765968322754e-01,4.942212104797363281e-01
2.995919883251190186e-01,5.608770251274108887e-01,3.658573031425476074e-01,2.135019451379776001e-01,1.816023737192153931e-01
2.350002378225326538e-01,6.837762594223022461e-01,2.668634355068206787e-01,9.035597741603851318e-02,3.729401826858520508e-01
2.455063909292221069e-01,4.363290667533874512e-01,5.271788835525512695e-01,7.636284828186035156e-02,3.092556893825531006e-01
2.642508149147033691e-01,3.692880868911743164e-01,2.650102078914642334e-01,1.003339290618896484e-01,5.401169657707214355e-01
