1.250763051211833954e-02,1.958911307156085968e-02,3.382999897003173828e-01,3.711735308170318604e-01,2.584297060966491699e-01
5.917226886253956764e-08,2.296929046963214205e-08,9.999998807907104492e-01,5.370949462957241849e-09,5.871973485227499623e-08
1.065562660329533173e-08,1.000000000000000000e+00,3.168073448023278615e-08,2.114267694253157970e-08,2.056924941484794545e-08
5.944139681201198941e-15,2.487573506336921694e-16,1.851669774671186615e-17,1.000000000000000000e+00,8.789548397094567407e-18
3.095042705535888672e-02,9.681459665298461914e-01,6.234296015463769436e-04,1.113402759074233472e-04,1.689089840510860085e-04
1.614786597201600671e-04,8.867349970387294888e-05,9.975232481956481934e-01,2.464417775627225637e-05,2.201884053647518158e-03
4.873199252107948871e-17,2.275438000717767299e-18,3.189121827159746253e-20,1.000000000000000000e+00,4.409402577487554290e-20
8.979650090168433962e-08,3.584916612453525886e-07,7.463656402251217514e-06,1.087165912849741289e-07,9.999920129776000977e-01
1.065369178832042962e-05,1.766670902725309134e-05,6.040316657163202763e-04,1.117292958952020854e-05,9.993564486503601074e-01
6.185786332935094833e-04,1.134641617536544800e-01,1.022713631391525269e-02,1.620098948478698730e-03,8.740699887275695801e-01
9.999912977218627930e-01,2.473265112712397240e-06,4.370715032564476132e-06,1.517025566499796696e-06,3.955314866743719904e-07
1.396755422433670901e-08,1.000000000000000000e+00,1.259335635772629303e-09,1.791984560739479093e-09,2.182474867495898252e-09
2.522383329051081091e-05,1.606174191692844033e-05,8.282444905489683151e-04,6.015446706442162395e-05,9.990703463554382324e-01
9.343256242573261261e-03,3.162735141813755035e-03,9.055233597755432129e-01,1.409856718964874744e-03,8.056081086397171021e-02
8.443841181815514574e-09,2.583639080455668591e-09,2.587010605736850266e-10,1.000000000000000000e+00,7.776423394112441656e-10
2.872739059966988862e-07,9.999994039535522461e-01,1.360859585020079976e-07,9.437589199023932451e-08,1.039894570453725464e-07
5.229518418272598255e-16,9.127833627970325572e-19,2.363282313486562853e-20,1.000000000000000000e+00,1.710991431558113450e-19
1.272778808925068006e-05,9.999197721481323242e-01,1.508596415078500286e-05,1.053043524734675884e-05,4.181360054644756019e-05
1.322065834585828270e-08,4.919277873938199264e-09,1.826121615033926560e-10,1.000000000000000000e+00,1.626114243258314218e-10
7.149317249321995860e-10,1.000000000000000000e+00,9.951354323911587585e-11,1.655597360594729395e-11,2.114942942998965236e-10
7.793640861564199440e-07,1.309555500483838841e-06,1.860328302427660674e-05,9.014127613227174152e-07,9.999784231185913086e-01
1.285018606722587720e-05,1.140051972470246255e-05,2.098805680361692794e-06,9.999613761901855469e-01,1.228652581630740315e-05
7.617660230607725680e-06,3.299402123957406729e-06,1.253026084668817930e-06,9.999862909317016602e-01,1.409316269018745515e-06
3.184970410075038671e-06,1.847837665991391987e-06,9.999797344207763672e-01,3.294333964731777087e-06,1.189594695460982621e-05
9.183500537801592145e-07,5.637020095150546695e-08,3.462270026233227327e-09,9.999990463256835938e-01,9.840671388872124226e-09
1.858854739111848176e-05,1.069240056494891178e-06,7.524615170950710308e-07,9.999785423278808594e-01,1.020634158521716017e-06
3.631936851888895035e-03,9.238532744348049164e-03,1.754979044198989868e-01,1.248528948053717613e-03,8.103831410408020020e-01
1.120234145446374896e-07,9.671472867012198549e-08,1.050244190992088988e-05,9.754283070151359425e-08,9.999891519546508789e-01
9.912528395652770996e-01,2.308908384293317795e-03,2.083252882584929466e-03,3.508300054818391800e-03,8.468125015497207642e-04
1.672960119321942329e-03,7.676791574340313673e-05,5.720690751331858337e-05,9.981344938278198242e-01,5.857375072082504630e-05
2.904518292545787972e-10,8.103937659820203976e-11,8.370291439130372879e-12,1.000000000000000000e+00,2.660883666183444518e-12
5.561798025155439973e-05,2.378323733864817768e-05,9.982141256332397461e-01,6.969371042941929772e-06,1.699473941698670387e-03
2.802951075136661530e-02,2.131830900907516479e-01,1.654634773731231689e-01,1.125921308994293213e-02,5.820647478103637695e-01
3.086679001285119739e-08,5.025459159924139385e-08,2.368276907915856100e-09,9.999998807907104492e-01,6.627645987578034692e-09
4.769299121107906103e-04,4.035849124193191528e-04,3.993687219917774200e-03,3.795936936512589455e-04,9.947462081909179688e-01
8.760655845208020764e-08,1.426233495749329450e-07,3.330502067910856567e-06,9.733128791822309722e-08,9.999963045120239258e-01
1.141047177952714264e-04,8.861332753440365195e-05,4.027673043310642242e-03,8.519853145116940141e-05,9.956843852996826172e-01
8.479256939608603716e-05,1.390154502587392926e-04,6.438510026782751083e-03,9.470866643823683262e-05,9.932429194450378418e-01
1.764018406902323477e-06,2.335100134587264620e-06,3.780062252189964056e-04,1.072357349585217889e-06,9.996167421340942383e-01
4.708752499027468730e-07,4.741263808227813570e-07,7.169428783981857123e-08,9.999985694885253906e-01,3.112467368282523239e-07
7.819451737587496121e-14,9.691005593490120695e-15,1.278111572215859292e-16,1.000000000000000000e+00,8.185083716016829276e-16
1.320696319453418255e-04,5.362158117350190878e-05,2.484850410837680101e-04,2.715614209591876715e-05,9.995386600494384766e-01
7.258470170483415302e-17,1.877332192907807244e-16,2.864050625623763709e-18,1.000000000000000000e+00,7.953094262694207739e-18
1.019583921879529953e-02,4.088744148612022400e-02,2.202687859535217285e-01,2.517491113394498825e-03,7.261304259300231934e-01
7.067008846206590533e-05,5.837351272930391133e-05,9.967051148414611816e-01,1.279322896152734756e-05,3.153008641675114632e-03
5.082014808976964559e-08,4.226869876333694265e-08,3.156238562951330096e-06,8.077750379698045435e-08,9.999966621398925781e-01
9.489668300375342369e-04,1.157374819740653038e-03,4.692631959915161133e-02,6.134327268227934837e-04,9.503539204597473145e-01
1.568278562569247470e-10,1.000000000000000000e+00,1.292530527052804246e-10,2.941648313825595551e-11,1.305488633862594838e-10
9.416631314707046840e-07,9.999940395355224609e-01,1.510089646217238624e-06,6.337190825433935970e-07,2.841795549102243967e-06
3.623614475145586766e-07,4.123929500110534718e-07,4.576774153974838555e-05,1.736736885504797101e-05,9.999361038208007812e-01
3.521542251110076904e-01,2.737655304372310638e-03,2.843711525201797485e-03,6.416233777999877930e-01,6.410694913938641548e-04
1.890683998251319053e-10,3.906742707115995472e-10,3.059904066238239295e-11,1.000000000000000000e+00,4.722904844989272988e-10
2.684922219486907125e-05,9.998785257339477539e-01,4.572469151753466576e-06,7.093222666298970580e-05,1.920070462801959366e-05
2.204464388810833952e-09,1.000000000000000000e+00,2.853456915197227772e-10,1.751821743223302974e-10,6.435432187146261640e-10
1.333526938651630189e-06,9.999942779541015625e-01,3.560381401257473044e-06,5.486611485139292199e-07,3.002031405685556820e-07
1.012561696711600234e-07,9.999996423721313477e-01,2.674851273809508712e-08,4.611706927448722126e-08,7.922926670289598405e-08
1.097363533375528277e-08,1.713568131833653752e-08,3.127169634353776928e-09,1.000000000000000000e+00,6.834327770377512934e-09
3.574021975509822369e-04,1.102529116906225681e-03,9.698079824447631836e-01,7.279599230969324708e-05,2.865929342806339264e-02
3.952854044086961949e-08,4.529342589876250713e-08,4.770809027832001448e-06,3.214383426097811025e-08,9.999951124191284180e-01
1.000000000000000000e+00,1.752556849643482906e-10,5.537656444509764242e-10,4.632618288979983845e-09,1.916943860591491244e-11
1.345222386817113147e-07,1.091181616175163072e-07,1.519115855330710474e-08,9.999997615814208984e-01,4.946734932786966965e-08
1.000000000000000000e+00,1.648296082956690611e-12,3.745432783364144314e-12,4.087080066744741558e-12,1.350340737664434965e-13
6.854169498637929792e-08,8.883024804617889458e-08,9.999992847442626953e-01,1.667053695086906373e-08,6.014801101628108881e-07
4.703834711108356714e-04,4.600841999053955078e-01,5.358136296272277832e-01,7.205564761534333229e-04,2.911214251071214676e-03
9.274859991137418547e-08,2.778651264634390827e-07,5.793756372440839186e-06,7.086936193445581011e-08,9.999938011169433594e-01
3.486195225832489086e-07,1.044405848915630486e-06,1.098214779631234705e-04,3.144587026326917112e-07,9.998884201049804688e-01
9.999974966049194336e-01,3.736702467449504184e-07,3.593582675875950372e-07,1.737308139126980677e-06,3.397794046122726286e-08
5.871304438187507913e-07,1.600854830030584708e-06,9.999865293502807617e-01,2.432343251257407246e-07,1.104926013795193285e-05
9.243894965038634837e-06,9.999778270721435547e-01,3.872862635034834966e-06,3.039540388272143900e-06,5.941722974966978654e-06
1.879845978692173958e-03,6.757704075425863266e-03,7.202149182558059692e-02,2.619072096422314644e-03,9.167219400405883789e-01
1.443428266793489456e-02,1.641268609091639519e-04,3.106254152953624725e-04,9.846321344375610352e-01,4.588102456182241440e-04
5.230895183672146231e-08,1.261856397150040721e-07,9.999997615814208984e-01,1.534365878796961624e-08,1.322973020023709978e-07
1.349641242995858192e-04,5.851681926287710667e-04,9.970659613609313965e-01,1.733347162371501327e-04,2.040529623627662659e-03
9.997312426567077637e-01,8.031265315366908908e-05,1.263600133825093508e-04,2.260438486700877547e-05,3.948012818000279367e-05
2.504430631233844906e-05,6.414399831555783749e-05,9.996336698532104492e-01,7.636464033566880971e-06,2.696118899621069431e-04
8.803579021332552657e-07,6.217074769665487111e-06,1.164253408205695450e-04,1.799721076167770661e-06,9.998747110366821289e-01
3.744760078916442581e-06,9.999718666076660156e-01,3.769041313717025332e-06,1.314269979957316536e-06,1.932363193191122264e-05
1.000000000000000000e+00,1.650402314812282611e-10,2.142474808675132181e-10,3.362809475326855591e-10,1.113028159221984836e-11
4.099530633538961411e-03,9.805778972804546356e-03,7.904201149940490723e-01,2.352552022784948349e-03,1.933219879865646362e-01
5.871972791732487772e-16,1.387815673036765541e-17,3.770482779355340479e-20,1.000000000000000000e+00,4.632011355986293716e-19
2.470100355367321754e-07,2.339699420872420887e-07,4.069393980898894370e-05,3.719434289450873621e-06,9.999550580978393555e-01
3.431435047218656109e-08,1.000000000000000000e+00,1.179046860144694620e-09,1.584669617749057124e-09,6.138264119215364190e-09
3.197418664058204740e-06,1.274283749808091670e-05,1.305567420786246657e-04,3.239221086914767511e-06,9.998502731323242188e-01
4.634526811798933554e-13,5.021697847048395280e-14,3.517301984132877209e-15,1.000000000000000000e+00,2.066580650909085465e-14
1.000000000000000000e+00,2.909813778817493812e-10,7.087080922119071147e-10,3.962826455872203724e-10,1.487692781465543845e-11
8.106245119599009286e-10,4.029356848178622386e-10,1.000000000000000000e+00,3.585724078769558787e-11,8.677676910373577357e-10
9.999988079071044922e-01,5.991928730963991256e-08,1.372135187693857006e-07,9.041181101565598510e-07,2.937948373471499508e-08
8.640029409434646368e-05,1.510923175374045968e-04,1.331474399194121361e-03,6.492774264188483357e-05,9.983660578727722168e-01
6.667313864454627037e-04,1.552953617647290230e-03,1.755193471908569336e-01,4.013466823380440474e-04,8.218596577644348145e-01
9.999988079071044922e-01,2.660070208548859227e-07,4.253858207903249422e-07,5.684104849024151918e-07,2.976960367107039929e-08
2.165737589265859242e-10,2.927956488374405808e-11,5.380281723615931710e-12,1.000000000000000000e+00,1.258371618712006423e-11
2.353312993363942951e-06,1.949218813024344854e-06,8.790717110969126225e-04,2.235395641037030146e-06,9.991143345832824707e-01
2.601992309791967273e-05,5.307750325300730765e-05,9.997847676277160645e-01,5.765710284322267398e-06,1.304053294006735086e-04
4.090590834948670818e-07,9.999996423721313477e-01,5.483005161011078599e-09,4.003533504715051095e-09,4.016267762807501640e-09
1.000000000000000000e+00,2.869907922420367186e-10,2.633460116641117565e-10,1.151910122842991768e-09,5.653509778380527706e-12
1.174441210949339620e-09,1.000000000000000000e+00,8.710780541321128112e-09,8.150057295708279526e-10,7.249270961295906091e-09
1.000000000000000000e+00,2.442978930261574533e-09,1.171039620828651096e-08,2.067303439545753463e-09,5.009176407000381914e-10
1.000000000000000000e+00,3.816628957320489235e-10,1.550412437323345216e-10,2.124816850246347144e-10,5.578262678163081745e-12
9.999991655349731445e-01,1.124548347775089496e-07,2.183141418754530605e-07,5.226571033745130990e-07,4.246476592584258469e-08
9.419739842414855957e-01,1.941054128110408783e-02,2.882599132135510445e-03,2.958285994827747345e-02,6.149970460683107376e-03
2.200340531999245286e-06,9.999876022338867188e-01,3.257619255236932077e-06,6.651169996985117905e-07,6.264141120482236147e-06
3.802663968599517830e-06,9.202188266499433666e-06,1.980309898499399424e-04,2.420428018012898974e-06,9.997865557670593262e-01
4.141323151998221874e-04,8.442226680926978588e-04,3.503870684653520584e-03,2.725886006373912096e-04,9.949651360511779785e-01
1.232464130751509401e-10,5.111018813036549702e-12,4.486320440578311919e-13,1.000000000000000000e+00,1.470985334407759471e-12
9.998824596405029297e-01,8.102878200588747859e-05,2.491915438440628350e-05,8.852854080032557249e-06,2.712720743147656322e-06
2.065387602355899823e-17,8.017861015732007210e-17,1.741385472308035539e-20,1.000000000000000000e+00,1.860105761931141890e-20
2.873090099164699041e-10,1.975864749592659564e-10,2.863218342974427344e-12,1.000000000000000000e+00,5.767976374304595311e-11
6.055383972025651929e-10,2.091470746590218255e-11,2.647680252126916045e-12,1.000000000000000000e+00,3.618943252708950453e-12
1.336088045755801090e-10,1.000000000000000000e+00,5.482791998190350569e-11,3.343969849287087293e-12,2.235503275549444169e-11
1.184674238174920902e-05,3.533278140821494162e-05,3.815015661530196667e-04,1.787193286872934550e-05,9.995533823966979980e-01
9.999910593032836914e-01,2.919766188824723940e-07,7.363125860138097778e-07,7.878209544287528843e-06,6.274014907603486790e-08
1.015406567603349686e-03,1.435492653399705887e-03,9.110309481620788574e-01,8.934554643929004669e-04,8.562467992305755615e-02
1.995331189164062380e-07,9.999986886978149414e-01,2.461328847402910469e-07,6.304845356908117537e-08,7.702263928877073340e-07
2.565249360486632213e-06,3.979963730671443045e-05,2.483329735696315765e-04,4.686563897848827764e-06,9.997045397758483887e-01
1.374519001728913281e-06,8.603771675552707165e-06,3.084713171119801700e-05,9.114973522628133651e-07,9.999582767486572266e-01
9.999992847442626953e-01,2.037799760046254960e-07,7.110263311460585101e-08,4.210685062844277127e-07,1.092580070860549313e-08
9.999603033065795898e-01,1.170954783447086811e-05,1.525924562884029001e-05,1.068149958882713690e-05,2.056966877717059106e-06
1.482688749554483820e-09,5.715358741831266798e-10,7.396314463670172756e-12,1.000000000000000000e+00,1.438218641403032905e-11
1.572510518599301577e-04,9.995629191398620605e-01,5.402057286119088531e-05,2.060438855551183224e-04,1.969930963241495192e-05
4.099420766578987241e-05,6.824152660556137562e-05,9.878369746729731560e-04,4.333478136686608195e-05,9.988596439361572266e-01
9.999997615814208984e-01,3.974911422233162739e-08,1.232388058269862086e-07,1.452770277410309063e-07,1.064029042652236967e-08
6.360563565976917744e-05,6.375867815222591162e-05,9.994935989379882812e-01,1.055843040376203135e-05,3.684198891278356314e-04
1.097211068668002554e-07,9.999998807907104492e-01,8.309284815766204702e-09,1.578961073001039495e-09,1.006401983971727532e-08
5.825894211497484321e-10,2.106624250042266056e-11,1.376830073562818058e-12,1.000000000000000000e+00,1.067748146843516821e-11
8.350517600774765015e-02,6.816864013671875000e-03,1.596189476549625397e-02,5.534780770540237427e-02,8.383682370185852051e-01
1.000000000000000000e+00,3.357880917764788364e-10,1.650682646126000463e-10,5.356899923647517880e-10,2.680675646737906703e-11
3.566390960330068083e-09,1.571659913324197078e-09,2.130291082425017635e-10,1.000000000000000000e+00,6.990926726402335589e-10
9.999998807907104492e-01,1.972319552123735775e-08,3.193651210153802822e-08,1.466132033556277747e-07,1.207046129714228755e-09
7.296508641729815281e-08,9.999998807907104492e-01,4.107310491718862977e-09,4.455164059891103534e-08,2.964186940346280608e-08
9.999934434890747070e-01,2.120652027315372834e-07,5.068270638730609789e-07,5.604654688795562834e-06,2.440483228838274954e-07
9.999946355819702148e-01,2.336386160095571540e-06,1.408833668392617255e-06,1.278772060686605982e-06,2.050236673767358297e-07
1.239564880961552262e-04,9.998443126678466797e-01,1.228199562319787219e-05,4.296064162190305069e-06,1.512912876933114603e-05
2.607716282909677830e-07,7.237324552988866344e-07,3.909739825758151710e-05,4.861978482040285598e-07,9.999594688415527344e-01
4.107414061649272696e-12,1.230750419113635363e-12,2.441119138427150226e-14,1.000000000000000000e+00,2.718181040493872214e-13
6.115401447459589690e-07,8.621459528512787074e-07,4.897914186585694551e-05,9.135823688666278031e-07,9.999486207962036133e-01
1.880965356804153998e-07,9.999985694885253906e-01,9.869926316241617315e-07,9.815234847110332339e-08,1.116351953101002437e-07
2.329777089471463114e-05,9.999184608459472656e-01,1.892075306386686862e-05,3.941732757084537297e-06,3.538707096595317125e-05
1.000000000000000000e+00,8.304924525859291862e-10,5.294641391984100665e-10,7.171647165016281633e-10,2.046617736395361931e-11
7.866219675634056330e-06,8.220426934713032097e-06,4.037183825857937336e-04,9.440269059268757701e-05,9.994857311248779297e-01
3.108518740191357210e-06,5.158041403774404898e-06,9.999855756759643555e-01,1.012433131108991802e-06,5.264758328848984092e-06
7.579773182442295365e-07,7.466195484084892087e-07,1.504219113712679246e-07,9.999979734420776367e-01,3.744098933111672523e-07
1.241812715306878090e-04,6.563456263393163681e-04,7.995476946234703064e-03,1.800216996343806386e-04,9.910439252853393555e-01
5.951200819254154339e-06,1.115816121455281973e-05,1.848929387051612139e-04,4.864664333581458777e-06,9.997931122779846191e-01
9.457855831840333849e-09,3.263609116288535006e-08,2.407635292911436409e-06,1.817165085071792419e-08,9.999974966049194336e-01
4.109633155167102814e-03,1.241163164377212524e-02,8.277583122253417969e-01,8.068300783634185791e-03,1.476521044969558716e-01
1.841247808442858513e-06,2.774773975033895113e-06,5.095549277029931545e-04,3.855725481116678566e-06,9.994819760322570801e-01
1.136511400545714423e-06,8.916957767723943107e-07,9.999948740005493164e-01,2.242416741182751139e-07,2.879159410440479405e-06
3.705147420987486839e-03,2.899789949879050255e-03,6.693478822708129883e-01,1.376216416247189045e-03,3.226709961891174316e-01
6.914308414707193151e-08,1.107828211388550699e-07,9.999995231628417969e-01,1.298181651065988262e-08,1.829571800726625952e-07
8.233473054133355618e-04,1.181885600090026855e-03,1.260496824979782104e-01,2.930370101239532232e-04,8.716520071029663086e-01
5.543196568424946236e-09,1.000000000000000000e+00,3.348504806766072761e-10,5.182327136865616524e-11,4.903967787406315892e-10
1.939327148647862487e-06,9.999972581863403320e-01,2.701724213238776429e-07,3.721311614413025382e-08,5.073715669823286589e-07
5.488886145599281008e-08,7.872957041854533600e-08,4.295394319342449307e-06,1.099449917774109053e-07,9.999954700469970703e-01
7.736999485530304810e-09,1.000000000000000000e+00,3.751257970918686624e-09,1.680000805137638054e-09,6.028064714058700702e-09
2.389967121416702867e-04,1.481616927776485682e-04,2.290788143000099808e-05,9.995748400688171387e-01,1.511494247097289190e-05
1.440112669115478639e-06,1.076974513125605881e-06,1.451138302854815265e-07,9.999973773956298828e-01,5.835593697156582493e-08
3.114964783890172839e-06,9.999933242797851562e-01,1.336767468274047133e-06,1.278619151889870409e-06,9.761149613041197881e-07
2.517370489840686787e-07,3.710843632376281676e-09,3.945330728782892038e-09,9.999997615814208984e-01,1.475936484141016081e-09
4.114360511302947998e-01,4.966063797473907471e-02,3.009101189672946930e-02,5.001770853996276855e-01,8.635191246867179871e-03
9.999992847442626953e-01,1.155796951479715062e-07,3.270848765168921091e-07,1.748034748061400023e-07,8.964861564209058997e-08
9.999922513961791992e-01,1.505433829152025282e-06,2.347225517951301299e-06,3.581969849619781598e-06,1.810690264392178506e-07
2.798776549752801657e-04,1.277409726753830910e-03,1.028295513242483139e-02,7.959483627928420901e-05,9.880802035331726074e-01
2.793085695884656161e-05,9.999421834945678711e-01,9.004405910673085600e-06,1.072447139449650422e-05,1.008164872473571450e-05
3.577596552339912250e-10,1.000000000000000000e+00,3.601138831577088695e-11,7.471492174948579645e-12,3.805642953547128116e-11
3.678710527310613543e-07,1.090285081772890408e-06,2.257122541777789593e-04,4.360892376098490786e-07,9.997723698616027832e-01
6.196147296577692032e-04,6.896236445754766464e-04,9.826353788375854492e-01,1.495416217949241400e-04,1.590578630566596985e-02
1.185535893455380574e-06,4.952275503455894068e-06,7.789846131345257163e-05,6.920194664417067543e-06,9.999090433120727539e-01
1.000000000000000000e+00,5.541578751433462457e-09,1.790871451134989911e-08,1.370241253795256853e-08,5.520550683257852143e-10
1.040573707200564968e-07,9.388327981696420466e-08,1.092801267077447847e-05,4.272459364074165933e-07,9.999884366989135742e-01
9.952267408370971680e-01,4.405908985063433647e-04,9.909259388223290443e-04,1.596295274794101715e-03,1.745444023981690407e-03
9.999012947082519531e-01,1.191080355056328699e-05,8.094331860775128007e-06,7.455464219674468040e-05,4.159183845331426710e-06
1.186001609312370420e-04,2.943846047855913639e-04,9.993711113929748535e-01,1.705852446320932359e-05,1.988354633795097470e-04
1.000000000000000000e+00,2.122248904390389157e-10,5.006604505974898700e-11,3.414626081887917053e-10,4.328862789060305971e-12
8.369389092877099756e-08,1.453278883900566143e-07,9.999989271163940430e-01,3.760576205991128518e-08,8.558052400076121558e-07
3.593605943024158478e-04,4.858901957049965858e-04,9.952051639556884766e-01,1.749483344610780478e-04,3.774543525651097298e-03
2.233225293457508087e-02,6.463232636451721191e-01,9.701407700777053833e-02,4.705984611064195633e-03,2.296243458986282349e-01
3.559518120255233953e-07,1.323043647971644532e-06,9.999973773956298828e-01,7.039164273692222196e-08,8.403860078942670953e-07
1.000000000000000000e+00,4.773507110422681166e-12,7.822263670131945901e-12,1.811470938528625396e-11,2.087526793136465497e-13
2.218716876889459400e-10,4.009221774015081508e-12,7.671983979096880235e-14,1.000000000000000000e+00,5.245197654576809476e-14
9.949499144568108022e-07,3.569113005141844042e-06,9.637850598664954305e-05,1.627002347959205508e-06,9.998973608016967773e-01
1.732731107040308416e-06,2.946224185507162474e-06,1.421824999852105975e-04,1.618915234757878352e-06,9.998514652252197266e-01
5.132658031925529940e-08,1.000000000000000000e+00,1.188675735619426632e-08,6.885355396946124529e-09,1.941182503628624545e-08
5.022301152348518372e-02,2.855572700500488281e-01,5.913060307502746582e-01,2.498229220509529114e-02,4.793135821819305420e-02
1.470962274652265478e-06,1.495845936005935073e-06,9.999783039093017578e-01,3.780042447942832951e-07,1.834991780924610794e-05
3.125642615486867726e-05,8.714987416169606149e-06,9.998947381973266602e-01,1.181639618152985349e-06,6.414778181351721287e-05
1.000000000000000000e+00,4.494416557671021550e-12,6.215030660255971284e-12,5.072530936955921277e-12,1.125580070772055907e-13
9.887452423572540283e-02,1.446272283792495728e-01,1.001663506031036377e-01,6.871652789413928986e-03,6.494602560997009277e-01
1.161856104658909317e-07,9.999998807907104492e-01,5.154582094490933741e-09,3.947290139194592484e-08,4.151798549401064520e-08
1.945415533555205911e-06,9.999952316284179688e-01,1.000976794784946833e-06,4.435432856553234160e-07,1.486418909735220950e-06
9.999996423721313477e-01,3.977800488996763306e-08,1.012005625966594380e-07,2.168247021927527385e-07,6.729986790077191472e-09
1.501048700447427109e-06,1.782257896820738097e-07,1.213297053936912562e-07,9.999980926513671875e-01,1.165884242482206901e-07
9.999161958694458008e-01,8.076607628026977181e-06,2.356537515879608691e-05,4.903461740468628705e-05,3.054952458114712499e-06
1.119059902521257754e-06,3.007972281920956448e-06,1.416896848240867257e-04,5.612324116555100773e-07,9.998536109924316406e-01
6.910587102559873074e-10,1.944115285423819728e-10,3.176434809626371703e-12,1.000000000000000000e+00,2.120625203216874866e-11
9.999970197677612305e-01,1.499683435213228222e-06,4.624747589332400821e-07,8.746083040023222566e-07,7.602428553354911855e-08
1.953183357272791909e-07,2.653708577327051898e-07,1.088894987333333120e-05,1.404516751790652052e-07,9.999885559082031250e-01
1.180840647485581485e-09,1.445348063455753618e-09,7.248461553199803120e-11,1.000000000000000000e+00,3.980125951041912913e-11
1.760515453037847511e-12,1.308027145797974189e-12,3.431417883127327317e-14,1.000000000000000000e+00,1.790508388256617511e-13
6.779317118343897164e-06,5.000759847462177277e-05,9.998540878295898438e-01,1.835524130910926033e-06,8.735230949241667986e-05
9.727353453636169434e-01,1.027538161724805832e-02,6.125831976532936096e-03,3.240781370550394058e-03,7.622642442584037781e-03
7.569095681087288424e-17,3.191621468743183762e-17,2.555542966221725417e-19,1.000000000000000000e+00,1.327945002044667440e-18
2.947817847598344088e-06,6.466188096965197474e-06,1.751070958562195301e-04,2.145591679436620325e-06,9.998133778572082520e-01
9.081239253282546997e-02,4.633333086967468262e-01,2.850634418427944183e-02,1.790789142251014709e-02,3.994400203227996826e-01
9.997519850730895996e-01,3.392145299585536122e-05,1.251841749763116241e-04,8.037875522859394550e-05,8.436093594355043024e-06
3.711506224135519005e-06,9.999898672103881836e-01,4.767313839693088084e-06,2.764676025890366873e-07,1.381447304993344005e-06
9.999998807907104492e-01,1.399061577700422276e-08,4.877005110870413773e-08,2.409237254141771700e-08,1.082329781354474108e-09
9.999887943267822266e-01,1.244305281034030486e-06,7.683981493755709380e-06,1.878499233498587273e-06,4.488821616632776568e-07
3.228779678465798497e-05,1.302857272094115615e-04,2.316895233889226802e-06,9.998322725296020508e-01,2.889817551476880908e-06
9.999997615814208984e-01,3.018927685616290546e-08,2.365014317717850645e-08,2.091346544830230414e-07,1.104018299002973436e-08
6.007841875543817878e-06,7.000436426096712239e-07,8.007544920474174432e-07,9.999921321868896484e-01,3.109275894530583173e-07
6.324714195216074586e-05,2.039789687842130661e-04,5.767874419689178467e-03,8.378460915992036462e-05,9.938811063766479492e-01
1.104196826418046840e-06,1.761088924467912875e-06,9.999916553497314453e-01,2.372203198319766670e-06,3.152865247102454305e-06
9.999989271163940430e-01,2.501423068679287098e-07,1.732088605876924703e-07,7.001559083619213197e-07,1.127713389337259287e-08
4.442691476924665039e-07,1.836733645177446306e-06,6.620475323870778084e-05,4.842746648137108423e-07,9.999309778213500977e-01
5.168998313820338808e-07,5.484617204842834326e-08,1.415755068734370070e-08,9.999994039535522461e-01,1.818396100361496792e-08
2.662059887370560318e-05,9.996088147163391113e-01,1.529103028587996960e-04,1.165072626463370398e-05,2.000574313569813967e-04
2.057354897260665894e-03,1.436229678802192211e-03,7.202005386352539062e-01,5.395943298935890198e-04,2.757662236690521240e-01
3.004025529662612826e-05,7.113848550943657756e-05,8.902638219296932220e-03,2.903247332142200321e-05,9.909670948982238770e-01
1.881034439321638274e-09,1.130712190544613804e-09,1.557258627604696244e-10,1.000000000000000000e+00,1.905720165007451783e-10
1.956560026883380488e-06,9.999406337738037109e-01,4.349111986812204123e-05,2.179079501729574986e-06,1.176572277472587302e-05
9.986686563934199512e-06,2.351029252167791128e-06,9.999854564666748047e-01,3.757344018140429398e-07,1.880643935692205559e-06
9.192050332701429127e-13,1.858106550567395487e-12,7.663750141223210632e-14,1.000000000000000000e+00,1.872693216860635279e-13
1.429824769729748368e-04,9.850864444160833955e-05,9.994607567787170410e-01,7.556904165539890528e-05,2.221714239567518234e-04
4.122453901800327003e-05,9.997784495353698730e-01,1.093117462005466223e-04,1.097430867957882583e-05,6.007826959830708802e-05
5.668982048518955708e-04,4.742709570564329624e-04,9.647591710090637207e-01,2.379908255534246564e-04,3.396165743470191956e-02
9.996907711029052734e-01,3.182606815244071186e-05,2.754017077677417547e-05,2.462248376104980707e-04,3.726495606315438636e-06
7.178029477472591680e-07,9.999982118606567383e-01,4.433534286363283172e-07,1.095954331731263665e-07,5.292928335620672442e-07
9.999761581420898438e-01,3.648973233794094995e-06,5.757747203460894525e-06,1.019231604004744440e-05,4.156684099143603817e-06
1.970356748870472074e-07,5.071728423899912741e-07,2.408066029602196068e-05,6.042952236384735443e-07,9.999746084213256836e-01
2.322299769730307162e-05,3.293660483905114233e-05,2.188858343288302422e-03,3.283429759903810918e-05,9.977220892906188965e-01
1.653965910008992068e-06,9.999966621398925781e-01,9.889051852951524779e-07,1.537133016427105758e-07,5.221227183938026428e-07
5.815574866119277431e-08,1.134547211734115990e-08,4.113229312707744612e-09,9.999998807907104492e-01,2.214130878641640265e-09
7.934296665859652542e-13,1.217051497559226703e-13,5.021608993292228304e-15,1.000000000000000000e+00,1.523914593690514629e-14
